Time,Channel A
(s),(V)

0.00000000,3.96939000
0.00666670,3.97076300
0.01333340,3.97610400
0.02000010,3.96969500
0.02666680,3.98068200
0.03333350,3.96755900
0.04000020,3.97122100
0.04666690,3.97686700
0.05333360,3.96847400
0.06000030,3.98205500
0.06666700,3.97015300
0.07333370,3.97183100
0.08000040,3.98083400
0.08666710,3.96618600
0.09333380,3.98266600
0.10000050,3.97152600
0.10666720,3.97183100
0.11333390,3.98022400
0.12000060,3.96572800
0.12666730,3.98159700
0.13333400,3.97076300
0.14000070,3.97290000
0.14666740,3.97824000
0.15333410,3.96603300
0.16000080,3.98358100
0.16666750,3.97091600
0.17333420,3.97259400
0.18000090,3.97732500
0.18666760,3.96862700
0.19333430,3.97793500
0.20000100,3.96740600
0.20666770,3.98007100
0.21333440,3.97564600
0.22000110,3.96725400
0.22666780,3.97976600
0.23333450,3.96572800
0.24000120,3.97793500
0.24666790,3.97473100
0.25333460,3.96588000
0.26000130,3.97595100
0.26666800,3.97030500
0.27333470,3.97488300
0.28000140,3.97030500
0.28666810,3.97640900
0.29333480,3.97503600
0.30000150,3.96725400
0.30666819,3.97717200
0.31333489,3.96816900
0.32000159,3.97183100
0.32666829,3.97396800
0.33333499,3.96954300
0.34000169,3.97778200
0.34666839,3.97320500
0.35333509,3.97457800
0.36000179,3.97183100
0.36666849,3.97213600
0.37333519,3.97335700
0.38000189,3.96588000
0.38666859,3.97946100
0.39333529,3.96878000
0.40000199,3.96939000
0.40666869,3.97457800
0.41333539,3.96862700
0.42000209,3.97595100
0.42666879,3.97534100
0.43333549,3.96969500
0.44000219,3.97366300
0.44666889,3.97061100
0.45333559,3.97900300
0.46000229,3.96771100
0.46666899,3.97747700
0.47333569,3.97717200
0.48000239,3.96527000
0.48666909,3.97991900
0.49333579,3.97152600
0.50000249,3.97259400
0.50666919,3.97824000
0.51333589,3.96771100
0.52000259,3.97183100
0.52666929,3.97030500
0.53333599,3.97488300
0.54000269,3.96527000
0.54666939,3.96771100
0.55333609,3.97656200
0.56000279,3.96496500
0.56666949,3.97961400
0.57333619,3.96755900
0.58000289,3.96740600
0.58666959,3.97457800
0.59333629,3.96725400
0.60000299,3.97473100
0.60666969,3.96969500
0.61333639,3.97213600
0.62000309,3.96832200
0.62666979,3.96832200
0.63333649,3.97122100
0.64000319,3.96328600
0.64666989,3.97335700
0.65333659,3.96557500
0.66000329,3.96282800
0.66666999,3.97290000
0.67333669,3.96771100
0.68000339,3.96496500
0.68667009,3.96633800
0.69333679,3.97076300
0.70000349,3.96374400
0.70667019,3.96908500
0.71333689,3.97000000
0.72000359,3.96359100
0.72667029,3.96984800
0.73333699,3.97091600
0.74000369,3.96435400
0.74667039,3.97030500
0.75333709,3.97152600
0.76000379,3.96740600
0.76667049,3.96389700
0.77333719,3.96893200
0.78000389,3.96816900
0.78667059,3.96725400
0.79333729,3.97213600
0.80000399,3.96771100
0.80667069,3.96664300
0.81333739,3.97381500
0.82000409,3.96725400
0.82667079,3.95825100
0.83333749,3.96557500
0.84000419,3.96343900
0.84667089,3.96557500
0.85333759,3.96786400
0.86000429,3.96969500
0.86667099,3.96740600
0.87333769,3.97183100
0.88000439,3.96511700
0.88667109,3.97015300
0.89333779,3.97274700
0.90000449,3.96557500
0.90667119,3.97015300
0.91333788,3.96633800
0.92000458,3.96496500
0.92667128,3.97000000
0.93333798,3.96832200
0.94000468,3.96511700
0.94667138,3.96954300
0.95333808,3.97274700
0.96000478,3.96954300
0.96667148,3.96908500
0.97333818,3.96771100
0.98000488,3.96664300
0.98667158,3.96771100
0.99333828,3.96725400
1.00000498,3.96725400
1.00667168,3.96878000
1.01333838,3.97091600
1.02000508,3.96694900
1.02667178,3.96710100
1.03333848,3.97183100
1.04000518,3.96969500
1.04667188,3.97000000
1.05333858,3.96816900
1.06000528,3.96832200
1.06667198,3.96694900
1.07333868,3.96694900
1.08000538,3.96664300
1.08667208,3.97335700
1.09333878,3.96847400
1.10000548,3.96984800
1.10667218,3.96908500
1.11333888,3.96847400
1.12000558,3.97091600
1.12667228,3.97122100
1.13333898,3.96588000
1.14000568,3.96969500
1.14667238,3.96862700
1.15333908,3.97000000
1.16000578,3.96984800
1.16667248,3.97320500
1.17333918,3.96343900
1.18000588,3.97091600
1.18667258,3.97030500
1.19333928,3.96465900
1.20000598,3.98693800
1.20667268,3.95855600
1.21333938,3.97946100
1.22000608,3.96771100
1.22667278,3.96649100
1.23333948,3.98495400
1.24000618,3.96084500
1.24667288,3.97961400
1.25333958,3.96267600
1.26000628,3.96191300
1.26667298,3.97702000
1.27333968,3.96618600
1.28000638,3.97625700
1.28667308,3.96694900
1.29333978,3.96771100
1.30000648,3.97412000
1.30667318,3.96115000
1.31333988,3.97839300
1.32000658,3.96435400
1.32667328,3.97030500
1.33333998,3.97198400
1.34000668,3.95718300
1.34667338,3.97717200
1.35334008,3.96572800
1.36000678,3.96664300
1.36667348,3.97442600
1.37334018,3.96023400
1.38000688,3.97015300
1.38667358,3.96771100
1.39334028,3.97015300
1.40000698,3.96771100
1.40667368,3.96664300
1.41334038,3.97442600
1.42000708,3.96115000
1.42667378,3.97213600
1.43334048,3.96816900
1.44000718,3.96511700
1.44667388,3.97381500
1.45334058,3.96847400
1.46000728,3.96832200
1.46667398,3.97412000
1.47334068,3.96893200
1.48000738,3.96878000
1.48667408,3.96969500
1.49334078,3.97198400
1.50000748,3.96618600
1.50667418,3.97091600
1.51334088,3.97061100
1.52000757,3.96496500
1.52667427,3.97381500
1.53334097,3.97290000
1.54000767,3.96313400
1.54667437,3.97030500
1.55334107,3.96481200
1.56000777,3.96465900
1.56667447,3.97122100
1.57334117,3.96481200
1.58000787,3.97274700
1.58667457,3.96954300
1.59334127,3.96816900
1.60000797,3.97030500
1.60667467,3.96786400
1.61334137,3.97579900
1.62000807,3.96404900
1.62667477,3.96908500
1.63334147,3.96969500
1.64000817,3.96740600
1.64667487,3.97091600
1.65334157,3.96633800
1.66000827,3.96893200
1.66667497,3.96969500
1.67334167,3.97213600
1.68000837,3.96984800
1.68667507,3.96847400
1.69334177,3.97457800
1.70000847,3.96649100
1.70667517,3.96878000
1.71334187,3.97213600
1.72000857,3.96710100
1.72667527,3.96878000
1.73334197,3.97213600
1.74000867,3.96588000
1.74667537,3.97000000
1.75334207,3.97213600
1.76000877,3.96603300
1.76667547,3.97015300
1.77334217,3.97183100
1.78000887,3.96572800
1.78667557,3.96816900
1.79334227,3.97091600
1.80000897,3.96160800
1.80667567,3.97122100
1.81334237,3.96847400
1.82000907,3.96374400
1.82667577,3.97106800
1.83334247,3.96404900
1.84000917,3.96908500
1.84667587,3.97106800
1.85334257,3.96878000
1.86000927,3.97076300
1.86667597,3.96694900
1.87334267,3.96984800
1.88000937,3.96603300
1.88667607,3.96939000
1.89334277,3.97473100
1.90000947,3.96237100
1.90667617,3.97030500
1.91334287,3.96969500
1.92000957,3.96389700
1.92667627,3.97198400
1.93334297,3.96496500
1.94000967,3.97076300
1.94667637,3.96969500
1.95334307,3.96481200
1.96000977,3.96984800
1.96667647,3.96206500
1.97334317,3.97228900
1.98000987,3.96618600
1.98667657,3.96847400
1.99334327,3.97152600
2.00000997,3.96481200
2.00667667,3.97228900
2.01334337,3.96954300
2.02001007,3.97030500
2.02667677,3.97351000
2.03334347,3.96481200
2.04001017,3.97061100
2.04667687,3.96862700
2.05334357,3.96771100
2.06001027,3.96939000
2.06667697,3.96786400
2.07334367,3.96908500
2.08001037,3.97030500
2.08667707,3.96939000
2.09334377,3.97061100
2.10001047,3.97000000
2.10667717,3.97000000
2.11334387,3.97030500
2.12001057,3.96618600
2.12667726,3.96786400
2.13334396,3.96771100
2.14001066,3.96740600
2.14667736,3.97076300
2.15334406,3.96755900
2.16001076,3.97015300
2.16667746,3.97091600
2.17334416,3.97030500
2.18001086,3.96862700
2.18667756,3.97122100
2.19334426,3.96832200
2.20001096,3.96633800
2.20667766,3.96893200
2.21334436,3.96588000
2.22001106,3.96710100
2.22667776,3.97000000
2.23334446,3.96893200
2.24001116,3.96862700
2.24667786,3.97122100
2.25334456,3.97030500
2.26001126,3.96450700
2.26667796,3.97137400
2.27334466,3.96267600
2.28001136,3.96649100
2.28667806,3.97061100
2.29334476,3.96603300
2.30001146,3.96878000
2.30667816,3.96771100
2.31334486,3.96878000
2.32001156,3.96832200
2.32667826,3.96984800
2.33334496,3.97335700
2.34001166,3.96160800
2.34667836,3.96771100
2.35334506,3.96710100
2.36001176,3.96313400
2.36667846,3.97274700
2.37334516,3.96725400
2.38001186,3.96832200
2.38667856,3.96725400
2.39334526,3.96878000
2.40001196,3.96725400
2.40667866,3.96832200
2.41334536,3.96969500
2.42001206,3.96145500
2.42667876,3.96786400
2.43334546,3.96878000
2.44001216,3.96206500
2.44667886,3.97183100
2.45334556,3.96954300
2.46001226,3.96664300
2.46667896,3.97091600
2.47334566,3.96878000
2.48001236,3.97030500
2.48667906,3.96939000
2.49334576,3.96954300
2.50001246,3.96664300
2.50667916,3.97091600
2.51334586,3.96939000
2.52001256,3.96755900
2.52667926,3.96954300
2.53334596,3.97137400
2.54001266,3.96618600
2.54667936,3.96786400
2.55334606,3.97061100
2.56001276,3.96618600
2.56667946,3.97290000
2.57334616,3.96710100
2.58001286,3.97061100
2.58667956,3.96954300
2.59334626,3.96816900
2.60001296,3.96969500
2.60667966,3.96435400
2.61334636,3.97290000
2.62001306,3.96481200
2.62667976,3.96832200
2.63334646,3.97106800
2.64001316,3.96557500
2.64667986,3.97228900
2.65334656,3.96969500
2.66001326,3.96816900
2.66667996,3.97351000
2.67334666,3.96649100
2.68001336,3.96771100
2.68668006,3.96603300
2.69334676,3.96984800
2.70001346,3.96633800
2.70668016,3.96740600
2.71334686,3.96816900
2.72001356,3.96832200
2.72668026,3.96984800
2.73334695,3.97213600
2.74001365,3.96343900
2.74668035,3.97015300
2.75334705,3.96343900
2.76001375,3.96725400
2.76668045,3.96816900
2.77334715,3.96511700
2.78001385,3.97030500
2.78668055,3.96908500
2.79334725,3.96862700
2.80001395,3.96633800
2.80668065,3.96862700
2.81334735,3.97290000
2.82001405,3.96618600
2.82668075,3.97030500
2.83334745,3.96847400
2.84001415,3.96496500
2.84668085,3.97137400
2.85334755,3.96054000
2.86001425,3.96984800
2.86668095,3.97122100
2.87334765,3.96954300
2.88001435,3.96893200
2.88668105,3.96755900
2.89334775,3.97030500
2.90001445,3.96969500
2.90668115,3.96832200
2.91334785,3.97106800
2.92001455,3.96282800
2.92668125,3.97076300
2.93334795,3.96374400
2.94001465,3.96893200
2.94668135,3.97290000
2.95334805,3.96893200
2.96001475,3.96939000
2.96668145,3.96435400
2.97334815,3.96984800
2.98001485,3.96847400
2.98668155,3.96694900
2.99334825,3.96893200
3.00001495,3.95901400
3.00668165,3.97076300
3.01334835,3.96588000
3.02001505,3.96191300
3.02668175,3.97183100
3.03334845,3.96282800
3.04001515,3.97061100
3.04668185,3.96847400
3.05334855,3.96908500
3.06001525,3.96832200
3.06668195,3.96969500
3.07334865,3.97122100
3.08001535,3.96160800
3.08668205,3.97183100
3.09334875,3.96725400
3.10001545,3.96191300
3.10668215,3.97259400
3.11334885,3.96099700
3.12001555,3.97152600
3.12668225,3.97030500
3.13334895,3.96572800
3.14001565,3.97015300
3.14668235,3.96908500
3.15334905,3.97183100
3.16001575,3.97000000
3.16668245,3.96527000
3.17334915,3.97290000
3.18001585,3.96786400
3.18668255,3.97213600
3.19334925,3.97244200
3.20001595,3.96572800
3.20668265,3.97412000
3.21334935,3.97152600
3.22001605,3.96984800
3.22668275,3.97106800
3.23334945,3.97076300
3.24001615,3.97244200
3.24668285,3.97030500
3.25334955,3.97320500
3.26001625,3.96664300
3.26668295,3.97396800
3.27334965,3.97396800
3.28001635,3.96221800
3.28668305,3.97457800
3.29334975,3.97213600
3.30001645,3.96984800
3.30668315,3.97320500
3.31334985,3.96878000
3.32001655,3.97290000
3.32668325,3.97198400
3.33334995,3.96969500
3.34001664,3.96908500
3.34668334,3.97396800
3.35335004,3.97274700
3.36001674,3.96816900
3.36668344,3.97183100
3.37335014,3.97396800
3.38001684,3.96725400
3.38668354,3.97091600
3.39335024,3.96984800
3.40001694,3.97122100
3.40668364,3.96954300
3.41335034,3.96939000
3.42001704,3.96862700
3.42668374,3.97000000
3.43335044,3.96954300
3.44001714,3.96755900
3.44668384,3.97183100
3.45335054,3.97213600
3.46001724,3.96633800
3.46668394,3.96725400
3.47335064,3.97183100
3.48001734,3.96557500
3.48668404,3.97137400
3.49335074,3.96893200
3.50001744,3.96404900
3.50668414,3.97061100
3.51335084,3.96862700
3.52001754,3.96618600
3.52668424,3.96725400
3.53335094,3.96862700
3.54001764,3.96847400
3.54668434,3.96496500
3.55335104,3.97000000
3.56001774,3.96618600
3.56668444,3.96603300
3.57335114,3.96862700
3.58001784,3.96588000
3.58668454,3.96786400
3.59335124,3.96588000
3.60001794,3.96603300
3.60668464,3.96527000
3.61335134,3.96633800
3.62001804,3.96511700
3.62668474,3.96755900
3.63335144,3.96618600
3.64001814,3.96527000
3.64668484,3.96511700
3.65335154,3.96771100
3.66001824,3.96664300
3.66668494,3.96847400
3.67335164,3.96816900
3.68001834,3.96878000
3.68668504,3.96984800
3.69335174,3.96893200
3.70001844,3.96496500
3.70668514,3.96847400
3.71335184,3.96786400
3.72001854,3.96481200
3.72668524,3.96786400
3.73335194,3.96664300
3.74001864,3.96908500
3.74668534,3.96847400
3.75335204,3.96710100
3.76001874,3.96649100
3.76668544,3.96969500
3.77335214,3.96740600
3.78001884,3.96465900
3.78668554,3.96633800
3.79335224,3.96740600
3.80001894,3.96878000
3.80668564,3.96878000
3.81335234,3.96893200
3.82001904,3.96984800
3.82668574,3.97015300
3.83335244,3.96816900
3.84001914,3.96496500
3.84668584,3.97076300
3.85335254,3.96755900
3.86001924,3.96603300
3.86668594,3.96740600
3.87335264,3.96725400
3.88001934,3.96771100
3.88668604,3.96649100
3.89335274,3.96832200
3.90001944,3.96450700
3.90668614,3.96511700
3.91335284,3.96832200
3.92001954,3.96496500
3.92668624,3.96786400
3.93335294,3.96939000
3.94001964,3.96481200
3.94668633,3.96740600
3.95335303,3.96359100
3.96001973,3.96328600
3.96668643,3.97015300
3.97335313,3.96694900
3.98001983,3.96771100
3.98668653,3.96572800
3.99335323,3.96374400
4.00001993,3.96908500
4.00668663,3.96633800
4.01335333,3.96847400
4.02002003,3.96527000
4.02668673,3.96649100
4.03335343,3.96618600
4.04002013,3.96389700
4.04668683,3.96908500
4.05335353,3.96832200
4.06002023,3.96740600
4.06668693,3.96893200
4.07335363,3.96862700
4.08002033,3.96633800
4.08668703,3.96481200
4.09335373,3.97000000
4.10002043,3.96359100
4.10668713,3.97412000
4.11335383,3.96343900
4.12002053,3.96557500
4.12668723,3.97396800
4.13335393,3.96557500
4.14002063,3.96893200
4.14668733,3.96404900
4.15335403,3.97198400
4.16002073,3.96511700
4.16668743,3.96527000
4.17335413,3.97198400
4.18002083,3.96191300
4.18668753,3.96862700
4.19335423,3.96847400
4.20002093,3.96191300
4.20668763,3.97076300
4.21335433,3.96816900
4.22002103,3.96069200
4.22668773,3.96878000
4.23335443,3.96847400
4.24002113,3.96603300
4.24668783,3.97030500
4.25335453,3.96282800
4.26002123,3.96816900
4.26668793,3.96755900
4.27335463,3.96054000
4.28002133,3.96878000
4.28668803,3.96496500
4.29335473,3.96816900
4.30002143,3.97015300
4.30668813,3.96435400
4.31335483,3.97702000
4.32002153,3.96237100
4.32668823,3.97000000
4.33335493,3.96984800
4.34002163,3.96191300
4.34668833,3.97152600
4.35335503,3.96511700
4.36002173,3.96694900
4.36668843,3.96816900
4.37335513,3.96481200
4.38002183,3.96893200
4.38668853,3.96694900
4.39335523,3.96939000
4.40002193,3.96313400
4.40668863,3.96435400
4.41335533,3.96893200
4.42002203,3.96252300
4.42668873,3.97015300
4.43335543,3.96740600
4.44002213,3.96694900
4.44668883,3.96816900
4.45335553,3.96816900
4.46002223,3.97015300
4.46668893,3.96832200
4.47335563,3.96511700
4.48002233,3.96588000
4.48668903,3.96557500
4.49335573,3.96786400
4.50002243,3.96755900
4.50668913,3.96557500
4.51335583,3.96878000
4.52002253,3.96862700
4.52668923,3.96893200
4.53335593,3.96572800
4.54002263,3.96511700
4.54668933,3.97152600
4.55335602,3.96465900
4.56002272,3.96908500
4.56668942,3.96893200
4.57335612,3.96649100
4.58002282,3.96954300
4.58668952,3.96710100
4.59335622,3.96878000
4.60002292,3.96496500
4.60668962,3.96862700
4.61335632,3.96771100
4.62002302,3.95992900
4.62668972,3.97442600
4.63335642,3.96099700
4.64002312,3.96908500
4.64668982,3.97122100
4.65335652,3.96069200
4.66002322,3.97061100
4.66668992,3.96511700
4.67335662,3.96771100
4.68002332,3.97061100
4.68669002,3.96267600
4.69335672,3.96939000
4.70002342,3.96618600
4.70669012,3.96771100
4.71335682,3.97213600
4.72002352,3.96572800
4.72669022,3.96862700
4.73335692,3.96969500
4.74002362,3.96328600
4.74669032,3.96984800
4.75335702,3.96786400
4.76002372,3.96237100
4.76669042,3.97091600
4.77335712,3.96725400
4.78002382,3.96343900
4.78669052,3.97412000
4.79335722,3.96496500
4.80002392,3.96694900
4.80669062,3.97091600
4.81335732,3.96206500
4.82002402,3.97106800
4.82669072,3.96878000
4.83335742,3.96572800
4.84002412,3.96618600
4.84669082,3.96557500
4.85335752,3.96557500
4.86002422,3.96359100
4.86669092,3.96694900
4.87335762,3.96939000
4.88002432,3.96618600
4.88669102,3.96984800
4.89335772,3.96694900
4.90002442,3.96527000
4.90669112,3.96649100
4.91335782,3.96603300
4.92002452,3.96267600
4.92669122,3.96481200
4.93335792,3.96572800
4.94002462,3.96328600
4.94669132,3.96465900
4.95335802,3.97030500
4.96002472,3.96237100
4.96669142,3.97000000
4.97335812,3.96725400
4.98002482,3.96069200
4.98669152,3.97564600
4.99335822,3.96115000
5.00002492,3.97579900
5.00669162,3.96755900
5.01335832,3.96694900
5.02002502,3.96878000
5.02669172,3.96008200
5.03335842,3.97610400
5.04002512,3.96221800
5.04669182,3.96893200
5.05335852,3.97290000
5.06002522,3.95809800
5.06669192,3.97640900
5.07335862,3.96237100
5.08002532,3.96740600
5.08669202,3.96969500
5.09335872,3.96023400
5.10002542,3.96954300
5.10669212,3.96160800
5.11335882,3.96954300
5.12002552,3.96374400
5.12669222,3.96527000
5.13335892,3.97030500
5.14002562,3.95703000
5.14669232,3.97259400
5.15335902,3.96572800
5.16002571,3.96465900
5.16669241,3.96740600
5.17335911,3.96389700
5.18002581,3.96160800
5.18669251,3.96633800
5.19335921,3.96878000
5.20002591,3.95886100
5.20669261,3.96527000
5.21335931,3.96740600
5.22002601,3.96267600
5.22669271,3.96984800
5.23335941,3.96527000
5.24002611,3.96343900
5.24669281,3.96496500
5.25335951,3.96221800
5.26002621,3.96237100
5.26669291,3.96389700
5.27335961,3.96725400
5.28002631,3.96069200
5.28669301,3.96740600
5.29335971,3.96633800
5.30002641,3.96359100
5.30669311,3.96755900
5.31335981,3.96603300
5.32002651,3.96465900
5.32669321,3.96069200
5.33335991,3.96618600
5.34002661,3.96496500
5.34669331,3.96221800
5.35336001,3.97412000
5.36002671,3.96221800
5.36669341,3.96816900
5.37336011,3.96511700
5.38002681,3.96008200
5.38669351,3.96908500
5.39336021,3.96145500
5.40002691,3.96878000
5.40669361,3.96252300
5.41336031,3.96832200
5.42002701,3.96481200
5.42669371,3.96008200
5.43336041,3.97061100
5.44002711,3.95947100
5.44669381,3.97091600
5.45336051,3.96618600
5.46002721,3.96115000
5.46669391,3.96878000
5.47336061,3.96023400
5.48002731,3.96954300
5.48669401,3.96572800
5.49336071,3.96557500
5.50002741,3.96969500
5.50669411,3.95977700
5.51336081,3.97000000
5.52002751,3.95962400
5.52669421,3.96435400
5.53336091,3.96710100
5.54002761,3.96145500
5.54669431,3.96328600
5.55336101,3.96557500
5.56002771,3.96130300
5.56669441,3.96984800
5.57336111,3.95931900
5.58002781,3.96771100
5.58669451,3.96359100
5.59336121,3.96450700
5.60002791,3.96588000
5.60669461,3.95809800
5.61336131,3.96786400
5.62002801,3.96160800
5.62669471,3.96465900
5.63336141,3.96878000
5.64002811,3.96115000
5.64669481,3.96816900
5.65336151,3.96267600
5.66002821,3.96267600
5.66669491,3.96786400
5.67336161,3.96374400
5.68002831,3.96847400
5.68669501,3.96191300
5.69336171,3.96893200
5.70002841,3.96816900
5.70669511,3.96023400
5.71336181,3.97259400
5.72002851,3.95687700
5.72669521,3.96465900
5.73336191,3.96878000
5.74002861,3.95687700
5.74669531,3.97152600
5.75336201,3.95626700
5.76002871,3.96725400
5.76669540,3.96359100
5.77336210,3.95977700
5.78002880,3.96740600
5.78669550,3.96023400
5.79336220,3.96771100
5.80002890,3.96130300
5.80669560,3.96588000
5.81336230,3.97137400
5.82002900,3.95764000
5.82669570,3.96969500
5.83336240,3.95855600
5.84002910,3.96374400
5.84669580,3.96740600
5.85336250,3.96130300
5.86002920,3.96618600
5.86669590,3.96130300
5.87336260,3.96633800
5.88002930,3.96404900
5.88669600,3.96435400
5.89336270,3.96328600
5.90002940,3.96313400
5.90669610,3.96710100
5.91336280,3.96374400
5.92002950,3.96511700
5.92669620,3.96511700
5.93336290,3.96572800
5.94002960,3.96465900
5.94669630,3.96389700
5.95336300,3.96710100
5.96002970,3.96191300
5.96669640,3.96404900
5.97336310,3.96618600
5.98002980,3.96099700
5.98669650,3.96862700
5.99336320,3.96557500
6.00002990,3.96267600
6.00669660,3.96511700
6.01336330,3.96572800
6.02003000,3.96267600
6.02669670,3.96603300
6.03336340,3.96694900
6.04003010,3.96343900
6.04669680,3.96481200
6.05336350,3.96725400
6.06003020,3.96023400
6.06669690,3.96847400
6.07336360,3.96496500
6.08003030,3.96054000
6.08669700,3.96740600
6.09336370,3.96282800
6.10003040,3.96237100
6.10669710,3.96664300
6.11336380,3.96328600
6.12003050,3.96084500
6.12669720,3.96664300
6.13336390,3.96527000
6.14003060,3.96206500
6.14669730,3.96511700
6.15336400,3.96328600
6.16003070,3.96603300
6.16669740,3.96359100
6.17336410,3.96450700
6.18003080,3.96588000
6.18669750,3.96267600
6.19336420,3.96984800
6.20003090,3.96237100
6.20669760,3.96664300
6.21336430,3.96969500
6.22003100,3.96588000
6.22669770,3.96557500
